Gene	ZOIBetaEstimate	ZOIBetaError	ZOIBetaLower95	ZOIBetaUpper95	ZOIBetaTrend	ZINegEstimate	ZINegError	ZINegLower95	ZINegUpper95	ZINegTrend
YIR012W	-2.72688712452436	1.02529009013597	-5.08463238128695	-0.623490384739012	negative	-0.633918273458618	0.219956213143973	-1.14595636284101	-0.182349552914013	negative
YIR013C	-2.06958242788219	0.955610946208674	-4.1314027517758	-0.121005903065995	negative	-0.328251942202174	0.374895183990702	-1.28811226090514	0.702683975600897	zero
YIR014W	-2.69649526485602	1.49967534857935	-6.58060782396966	-0.0370024129900574	negative	-0.536081396558143	0.284184693078956	-1.15723881748674	0.114172005875059	zero
YIR015W	-2.32850939218948	1.29995150519221	-4.74185375789322	0.511983982978899	zero	-0.628916981826085	0.55113788091415	-1.73621313252904	0.873986129695414	zero
YIR016W	-3.0147568356748	1.14048161752469	-5.51901694318816	-0.619744640064637	negative	-0.89749037156275	0.287218889916658	-1.63081994408468	-0.360493209812148	negative
YIR018C-A	-2.53356643020429	1.22481222797326	-5.11907602472202	0.0608891259186449	zero	-0.646675163289651	0.28460698984996	-1.23367561555899	0.0604474544533661	zero
YIR018W	-2.70590543448968	1.37503787667986	-6.96124152584307	-0.125115692512941	negative	-0.571309465380996	0.213394785166652	-1.00063430810804	-0.0749249740092342	negative
YIR019C	-2.6422984719693	1.2496521645969	-6.49424427753713	-0.487433668932266	negative	-0.535260684024624	0.274399617339263	-1.22910344220949	0.0189807571391506	zero
YIR020C	-2.81347319140436	1.02818914415859	-4.90328275577271	-0.532843797298809	negative	-0.752500110368471	0.264704513260569	-1.27498470184745	-0.0725284920874095	negative
YIR020W-A	-2.70830370716701	0.985191170917304	-4.78633229800377	-0.852586502331712	negative	-0.626242492861256	0.240829654600159	-1.15380119485764	-0.0935413433506324	negative
YIR021W-A	-1.21228948175874	1.50879084326439	-4.43944111714708	2.27349979395578	zero	-0.337593452914666	0.436997755053333	-1.36916788339017	0.564961318055724	zero
YIR022W	-2.60630523482336	1.16554139392711	-5.16966949970904	-0.401045563806939	negative	-0.514065946273577	0.217527828676015	-0.987644421996868	-0.0443705100849745	negative
YIR024C	-2.47057903951626	1.07805997131143	-4.64809968209797	-0.0895421799344911	negative	-0.559066929472354	0.294297771915725	-1.24387728409314	0.162536858027683	zero
YIR025W	-2.40619146767457	1.0094068614457	-4.63358468419141	-0.377727042110998	negative	-0.45100203199089	0.158154482902553	-0.819010538734182	-0.111217143156884	negative
YIR026C	-2.57948781753158	1.06987555896395	-4.86657596529254	-0.290226779257649	negative	-0.591903388123797	0.217792635988501	-1.09530893138142	-0.157691315423742	negative
YIR027C	-2.03687045236346	1.35687981522578	-4.43782412904076	2.58836054987532	zero	-0.463531409354034	0.348564726965591	-1.21499209343374	0.216295417658605	zero
YIR028W	-2.27244752642319	1.08118002640432	-4.32667902453481	0.521764851084265	zero	-0.401401159455546	0.279306311083368	-0.982700254004382	0.254324765259687	zero
YIR029W	-2.63380134641496	1.02196775001888	-5.03658671208395	-0.417970029927509	negative	-0.608031788632189	0.261320884487304	-1.20727975288342	-0.0643842243644691	negative
YIR030C	-2.1356562011515	1.14610138747211	-4.43578427355341	0.961136124587127	zero	-0.41410983884152	0.276173693605949	-1.02810977410028	0.151551109085615	zero
YIR032C	-2.10497333986184	1.04446124658811	-4.27054423789371	0.354864588617811	zero	-0.407533676761546	0.453600192190695	-1.23770748794395	0.935390898789108	zero
YIR033W	-2.68767829246382	1.21648120017652	-5.96879702150568	-0.0431264726262178	negative	-0.595591437451276	0.136859675520121	-0.955948156712964	-0.325109358260797	negative
YIR034C	-2.66015638039983	1.09564724780658	-5.53367376985512	-0.363096009645312	negative	-0.601404153594847	0.200029856323926	-1.02113193913288	-0.189552050921843	negative
YIR035C	-2.64950771832657	0.996789349103056	-4.75378187396097	-0.561479262971513	negative	-0.613832077553304	0.253562270035954	-1.18274583597624	-0.03322208655519	negative
YIR037W	-2.17299960111634	1.2319284990191	-4.95442816316721	0.306698738023562	zero	-0.40697553372597	0.368687945170636	-1.18949802754626	0.526022281851547	zero
YIR038C	-2.3003991703105	1.06945855202177	-4.79993053005169	-0.00189039544167986	negative	-0.467385437557911	0.345584343157002	-1.26729391288129	0.282935673534898	zero
YIR039C	-2.42608336258722	0.897643897423241	-4.3016078209295	-0.508730672038234	negative	-0.491710420029559	0.356389339734658	-1.37886187440122	0.243140448911804	zero
YIR040C	-1.91391563752728	1.45560406985141	-5.09513516392401	1.34482517068228	zero	-0.387545159630433	0.680110628970501	-2.02683255542699	0.93127795761648	zero
YIR041W	-2.34824172439704	1.12176482054167	-4.69079542729332	0.106574372312813	zero	-0.504238924438205	0.50578439516376	-1.45547329367087	0.367936183026368	zero
YIR042C	-2.00337453775881	1.19483929923544	-4.35785412714729	1.09560383317918	zero	-0.285166350880513	0.369432796235616	-1.00022490232763	0.701838603715035	zero
YJL001W	-2.8745305339105	1.04774371541548	-5.21005765349277	-0.857883669840528	negative	-0.756620814634757	0.220960067893334	-1.22948515516466	-0.248573609806755	negative
YJL002C	-2.6559665752039	0.932178095373459	-4.52477853896712	-0.663919379584447	negative	-0.630761121225949	0.186469584493544	-1.11561617014129	-0.285257102163698	negative
YJL003W	-2.76988954323404	1.31333813095983	-6.64858444662232	-0.52991481679145	negative	-0.582238754295139	0.221750219086693	-1.03599908726578	-0.0764571945084533	negative
YJL004C	-2.51618839236056	0.937689623248752	-4.45321917073069	-0.360155542584818	negative	-0.601027692061046	0.254383080578998	-1.13743448859485	-0.0517753604390495	negative
YJL005W	-2.57608133398578	0.960090045595323	-4.86134023665551	-0.653657072449268	negative	-0.525623503206131	0.170196637782139	-0.886983495375379	-0.130100743284415	negative
YJL006C	-2.73157358904903	1.03159511434582	-5.20916711024977	-0.618838194054718	negative	-0.680851061825363	0.245627000445285	-1.22371718876886	-0.158209162277742	negative
YJL007C	-2.96952353435484	1.07181604417545	-5.19984130856032	-0.781684781583329	negative	-0.808921700311911	0.273743021794312	-1.40928575703362	-0.0281681895722222	negative
YJL010C	-2.71492715278007	0.922140959945188	-4.6839818208842	-0.752753301950936	negative	-0.637829339425326	0.173670927232883	-1.03036304671724	-0.285783160059908	negative
YJL011C	-2.75333148746844	1.30927552627714	-6.87328029424692	-0.583427174125695	negative	-0.607143987009083	0.251213089174684	-1.16776716005422	-0.0552910717131781	negative
YJL012C	-2.46020176543248	0.985433984607755	-4.49470900918875	-0.253221789064648	negative	-0.532861102652368	0.22058287883265	-1.05372804131257	-0.0359327352411213	negative
YJL013C	-2.68811552211425	0.968026134032825	-4.93192071677687	-0.797275653612248	negative	-0.623951659722839	0.266065449593424	-1.47019949933841	-0.196017194224772	negative
YJL014W	-2.5166148912504	0.945974263209421	-4.44207605683246	-0.353171613183954	negative	-0.550978762900022	0.139023115634888	-0.849900821052844	-0.21997167642131	negative
YJL019W	-2.61981656655143	1.13743793238883	-5.00497257089342	0.156257833990271	zero	-0.643915639397719	0.18838033407617	-1.0089814456102	-0.198678223627264	negative
YJL024C	-2.61725990872249	1.050915261336	-5.0395162538789	-0.480009761487063	negative	-0.622859981894259	0.42638214756888	-1.48926522061521	0.137974752271148	zero
YJL025W	-2.59412058360501	1.13052541363102	-4.72755050741387	0.638864140585028	zero	-0.660243149801161	0.213238791240984	-1.07971231102788	-0.210094614611209	negative
YJL027C	-2.02838049746635	1.55383478780349	-5.1484841329923	1.95515632144682	zero	-0.502956174089052	0.543886175800963	-1.84163438455175	0.657373263005363	zero
YJL028W	-2.41652887835951	1.08373178783019	-5.13384582641989	-0.32197245523576	negative	-0.458499621113763	0.320830383987365	-1.1912462632597	0.220434338967136	zero
YJL029C	-2.77916170866008	1.03703514662583	-5.03969796712397	-0.645441114770915	negative	-0.696899672711939	0.19826529686021	-1.32046974477973	-0.312137926371624	negative
YJL030W	-2.27866612817215	1.22869822220712	-4.81897691826474	0.361842815887108	zero	-0.544003855894767	0.319498108895502	-1.32170117874551	0.0794267762580747	zero
YJL033W	-2.62301643209129	0.963439866061567	-4.80338950006996	-0.539060875700858	negative	-0.59016354919483	0.221733133360914	-1.04835431934368	-0.0123961806926722	negative
YJL034W	-2.52045161419998	1.17056384746832	-5.11864635920531	0.580681594631181	zero	-0.527475925964183	0.234858305393064	-1.12214649696457	-0.0545600606442064	negative
YJL035C	-2.55289857668517	1.0604221419509	-4.99228406004312	-0.574504837153344	negative	-0.516532792933278	0.235617498860365	-0.99654145630803	-0.065251880332002	negative
YJL036W	-2.57482925056095	0.937049023405735	-4.48669744218824	-0.497138826492393	negative	-0.574244603652686	0.207902051109738	-1.02867444427958	-0.104340656412437	negative
YJL037W	-2.50110790487277	0.816675182087732	-4.2283499008601	-0.829316015562327	negative	-0.472903447863514	0.389655353013508	-1.12576344577916	0.678152698054205	zero
YJL038C	-2.42310742560693	1.06366012177509	-4.93430530412304	-0.234799520923084	negative	-0.492006213724555	0.310507676457472	-1.20997835266277	0.147732421110667	zero
YJL039C	-2.60578644397936	0.96195357817198	-4.77223524609956	-0.57665800271721	negative	-0.546975262362589	0.173262346801899	-0.917502070948879	-0.142804574758159	negative
YJL041W	-2.58347028160849	0.99666862137132	-4.72439105685078	-0.322290709390079	negative	-0.568845223490886	0.155752762411634	-0.901702320449452	-0.200973693605894	negative
YJL042W	-2.65633444627574	1.0932822262302	-5.44151930157384	-0.524456333130937	negative	-0.55568355027906	0.174472077431597	-0.91202163808178	-0.182906382316028	negative
YJL043W	-2.47170305238023	1.18089206903918	-5.47852342626243	0.046971750906086	zero	-0.502840362274364	0.3084194629032	-1.3057724273191	0.099554055470816	zero
YJL044C	-2.73758083256902	1.02480080284478	-4.82398244439131	-0.431353044861895	negative	NA	NA	-2.72950147917603	-0.277796734936181	negative
YJL045W	-2.32112009315169	1.01888967186362	-4.42699356962484	-0.0672822683412107	negative	-0.448998989854633	0.364058393375088	-1.16687185257716	0.401713131317518	zero
YJL046W	-2.69285403371496	1.43084403658045	-7.8877151350202	-0.586327145165051	negative	-0.523958361799499	0.202638043480479	-1.06587482461623	-0.13047504166363	negative
YJL047C	-2.85685223211013	1.28905395108307	-7.49206249849004	-0.835869621600972	negative	-0.61743888632864	0.175288501844888	-0.98388001987666	-0.240068120004643	negative
YJL047C-A	-1.97956862950841	1.3034954153652	-4.8706526256417	0.641965812658234	zero	-0.303233335417562	0.463603240470369	-1.22937850309819	1.04580510297354	zero
YJL048C	-2.5355739661823	1.18132499667263	-5.19945309653867	-0.0211801700971406	negative	-0.571203574311565	0.235629420642829	-1.11576908604103	-0.0774542842145369	negative
YJL049W	-2.65470488334125	1.16757071821346	-5.74128058530593	-0.572146006463443	negative	-0.537496134431612	0.255905613904101	-1.033207460046	-0.0734316946093258	negative
YJL050W	-2.72022561161001	1.1396752212009	-6.30756882855627	-0.71378334402316	negative	-0.569061004817902	0.153534059122537	-0.960269160038812	-0.243067141629224	negative
YJL051W	-2.59632542831707	1.07171196337895	-5.09296725729531	-0.0560188664099197	negative	-0.564893222770017	0.218247709806581	-1.00021000489689	0.0919981618687004	zero
YJL052C-A	-2.15915203154394	1.19181711006574	-4.57032758533249	0.335612306901749	zero	-0.502016076133441	0.361905613949223	-1.32890519811714	0.276050348528155	zero
YJL052W	-2.333088840687	1.05554252451865	-4.57302915143526	-0.130297347735402	negative	-0.465279348580394	0.28405472474451	-1.08812371634717	0.196518833530998	zero
YJL053W	-2.66734449942817	1.12695229789087	-5.18999263986031	-0.576807764591744	negative	-0.606170686392228	0.296986301436821	-1.47563369349293	-0.0739383626686409	negative
YJL054W	-2.72755115685617	0.976480203860972	-4.97673302337797	-0.729858823153628	negative	-0.641043998226285	0.237624109939177	-1.1339821194692	-0.0506462300116893	negative
YJL055W	-3.05018464453581	1.22760604948708	-5.92601886233595	-0.971424896610675	negative	-0.780047368636324	0.201336556116336	-1.21081269002966	-0.306794739887687	negative
YJL056C	-2.36215196198379	1.06707678392202	-4.46183888336544	0.204620200103331	zero	-0.501097798563737	0.310834309804533	-1.17260551321221	0.26013014898426	zero
YJL057C	-2.72457932329176	1.08152981856447	-5.41751517595105	-0.596991885201266	negative	-0.624671518936354	0.231319161523442	-1.09871040025618	-0.0814815846555733	negative
YJL058C	-2.5886342139676	1.00795442613745	-4.79102581176608	-0.567731304074497	negative	-0.5104350962895	0.248523761783429	-0.955975753526067	0.228689259282756	zero
YJL059W	-2.40398139430176	1.18408161957757	-4.79719642668944	0.730543553301807	zero	-0.53099588602627	0.264646036810706	-1.07136933802247	0.047618371890342	zero
YJL060W	-2.50857680023543	1.75536790132801	-6.2735675214145	2.0110773259658	zero	-0.594992365257851	0.299156560801053	-1.21186402426702	0.043564108128994	zero
YJL061W	-2.72005022453167	1.14857533660765	-6.05874162622709	-0.690477521037313	negative	-0.55968564123118	0.155997576528169	-0.904174359335721	-0.216036320279597	negative
YJL062W	-2.67488536380445	1.00246911226243	-4.84837268265092	-0.498872651403816	negative	-0.625790994433033	0.197645922218407	-1.02785691625532	-0.210808429407502	negative
YJL062W-A	-2.32322436947043	1.04537450394091	-4.60286097011844	-0.150704710992378	negative	-0.47771975717557	0.312387184652107	-1.17220123942948	0.156098709244356	zero
YJL063C	-2.74777592527269	1.07724637566189	-5.0415057138147	-0.174946488617544	negative	-0.711738051031654	0.285086040239809	-1.43272414027081	-0.171817255175583	negative
YJL068C	-2.45930017858628	1.12243191765855	-5.10308096239688	0.0152133403071746	zero	-0.543034139646561	0.290783314882116	-1.11119506388734	0.165775492731942	zero
YJL069C	-2.76343031995726	1.10980908386799	-5.36525899833464	-0.558596471883144	negative	-0.63009181544565	0.149988409811328	-0.972974670045729	-0.307231220860288	negative
YJL070C	-2.60523805286676	1.07476983367244	-4.92859167343222	-0.414254307774642	negative	-0.612261587404417	0.213530312865863	-1.10540898949651	-0.171601041557651	negative
YJL071W	-2.59219882823458	0.962784536367571	-4.66287329430179	-0.584301981767609	negative	-0.599659694971773	0.268607136535344	-1.32614456388131	-0.0520365938489544	negative
YJL072C	-2.61218787713968	0.985110730460602	-4.8013772385396	-0.545173027843979	negative	-0.595309332934946	0.19989455124877	-1.05369447411441	-0.175443544763441	negative
YJL073W	-2.55300769559454	0.963553552639323	-4.9034333892491	-0.560277879452646	negative	-0.542980980807461	0.22383917011107	-1.01762063276149	-0.0656630793573206	negative
YJL074C	-2.34174261835684	1.18413351585492	-4.68071236292616	1.07083705723834	zero	-0.520129760302877	0.222151648370771	-0.966844160855755	-0.113472407068705	negative
YJL077W-B	-2.60547993407841	0.917686877269499	-4.46984736039209	-0.617823294629123	negative	-0.611110967304478	0.243958721934398	-1.12972396641806	-0.0392449861097701	negative
YJL078C	-2.90970255346473	1.35046658125061	-7.19780312146871	-0.547919133029848	negative	-0.712070258314119	0.196035247960388	-1.17190435777823	-0.283328274680044	negative
YJL079C	-2.38917644473875	1.03530783277525	-4.4908427533042	-0.230757668063281	negative	-0.525014847280778	0.281597700230946	-1.16462924319742	0.103032870010646	zero
YJL080C	-2.55131291169163	0.960890422507877	-4.61175969692819	-0.589345323271195	negative	-0.529913209380135	0.142381730073	-0.818846338199852	-0.231744211472808	negative
YJL081C	-2.67851845599268	1.05386215464253	-4.8435373240001	-0.516170009941714	negative	-0.637821731766459	0.209666527844806	-1.17848094326464	-0.261624295640394	negative
YJL082W	-2.67992504433726	0.937964604724276	-4.73436839850511	-0.837207696775108	negative	-0.616045753035547	0.176387287347575	-1.05788357207961	-0.262148564590766	negative
YJL083W	-2.73372344292768	1.03332789057041	-5.40867024403692	-0.861526679169845	negative	-0.646118296361064	0.233467609611867	-1.14990557680017	-0.172850040693525	negative
YJL084C	-2.57126782569948	0.891975209113483	-4.43633166911476	-0.742073637569858	negative	-0.559724416834056	0.163251291818752	-0.890116895566046	-0.238292588606234	negative
YJL088W	-2.57891440471874	0.999084098210624	-4.78966871315574	-0.566820433722026	negative	-0.585747290584188	0.180532477353579	-0.967275366449914	-0.207857577721146	negative
