gene,assay,estimate,est_error,lower_95,upper_95,eff_sample,rhat,seed,run_limit_stop,is_pos,is_neg,category,attempts
YER102W,writer_loss,-2.32370061613307,1.04076769024162,-4.50576910873515,-0.00921803829033294,671.208348681462,1.00893727055025,123,FALSE,FALSE,TRUE,negative,1
YER102W,writer_eraser_loss,-2.35679715761177,1.12287519108433,-5.12288961252901,0.139762982706455,293.379670974124,1.01153522781446,123,FALSE,FALSE,FALSE,zero,1
YER102W,writer_add,4.10664848213504,1.70890590816807,-0.0607385789354271,7.61407985926978,99.6574060440176,1.0393508305489,123,FALSE,FALSE,FALSE,zero,1
YER103W,writer_loss,-2.62789485352358,1.26903426437333,-5.35884311830826,0.305394418154595,125.209996483525,1.03031070259138,123,FALSE,FALSE,FALSE,zero,1
YER103W,writer_eraser_loss,-2.65421186014647,1.01916095819237,-5.27990218492047,-0.749547299083529,74.6450558776737,1.08409211787585,123,FALSE,FALSE,TRUE,negative,1
YER103W,writer_add,5.42526025739451,1.49449322205859,2.16810477102698,8.87434496041278,277.07536070303,1.01232566697169,123,FALSE,TRUE,FALSE,positive,1
YER104W,writer_loss,-2.48539597732576,1.15353974000615,-5.48796917571832,-0.142835022336671,1193.09891396495,1.00213807175258,123,FALSE,FALSE,TRUE,negative,1
YER104W,writer_eraser_loss,-2.31871205132898,0.869645049075611,-4.21886028645251,-0.474866839789211,632.619147260995,1.00788885298853,123,FALSE,FALSE,TRUE,negative,1
YER104W,writer_add,4.65870906817911,1.40538140120223,1.6664586048223,7.58789984202951,586.131236208154,1.00685748330064,123,FALSE,TRUE,FALSE,positive,1
YER105C,writer_loss,-2.50139100464949,0.998716996877474,-4.46356692506941,-0.278978525418423,408.91430174505,1.00758820098839,123,FALSE,FALSE,TRUE,negative,1
YER105C,writer_eraser_loss,-2.29791786491489,1.23702722156941,-5.00676564463192,0.909625868439749,28.6292999851374,1.09177525888848,123,FALSE,FALSE,FALSE,zero,1
YER105C,writer_add,5.20840563726177,1.24382362746902,2.69736272581007,7.82193219513879,3292.37214007869,1.00184426209989,123,FALSE,TRUE,FALSE,positive,1
YER106W,writer_loss,-2.4813829563118,1.19174024164924,-5.52565829387495,-0.440352348527927,200.09123452685,1.01417583126389,123,FALSE,FALSE,TRUE,negative,1
YER106W,writer_eraser_loss,-2.01309149981919,1.06886699298699,-4.13354465708351,0.262866281553444,784.150773717118,1.00523262860153,123,FALSE,FALSE,FALSE,zero,1
YER106W,writer_add,4.8495011295148,1.28581713446347,1.8341218459357,7.40235513154247,568.801431742201,1.00629596272029,123,FALSE,TRUE,FALSE,positive,1
YER109C,writer_loss,-2.60787879418174,0.943928729624146,-4.93580485470154,-0.733562030950776,992.393419282504,1.00279677502287,124,FALSE,FALSE,TRUE,negative,2
YER109C,writer_eraser_loss,-2.4413455606565,0.946015064305709,-4.58955738393289,-0.505071711313981,396.415444947907,1.01276773294304,124,FALSE,FALSE,TRUE,negative,2
YER109C,writer_add,5.14091202201929,1.264265672599,2.39176869409841,7.73596386936417,1625.15211095894,1.0013238934708,124,FALSE,TRUE,FALSE,positive,2
YER110C,writer_loss,-2.5552797263509,0.979921712317483,-4.62883670270368,-0.508002594993034,1820.88831676003,1.00237243974499,123,FALSE,FALSE,TRUE,negative,1
YER110C,writer_eraser_loss,-2.5822208635169,1.02887321690481,-5.44854792240051,-0.817607457930842,361.137302023086,1.00701601235666,123,FALSE,FALSE,TRUE,negative,1
YER110C,writer_add,4.67663558787583,1.38273245975624,1.53533734641402,7.87699762077027,545.94641984691,1.00187437404987,123,FALSE,TRUE,FALSE,positive,1
YER111C,writer_loss,-2.51135185417106,0.950069098065445,-4.53337149217798,-0.458201043190912,1956.63982839446,1.00072616081317,123,FALSE,FALSE,TRUE,negative,1
YER111C,writer_eraser_loss,-2.47180103202046,0.904367350546943,-4.80108150534299,-0.639877056256476,395.905812415018,1.01217978234028,123,FALSE,FALSE,TRUE,negative,1
YER111C,writer_add,4.92726665693576,1.11746379514382,2.49219842595216,7.22377515092451,1902.29276675918,1.00420382126143,123,FALSE,TRUE,FALSE,positive,1
YER112W,writer_loss,-2.49487457019436,0.980559897010588,-4.5033049409535,-0.387245632992428,1504.4703989618,1.00243691813408,125,FALSE,FALSE,TRUE,negative,3
YER112W,writer_eraser_loss,-2.54974622512094,0.90974127457035,-4.80411561837544,-0.861082564264712,366.388183788823,1.00415690856427,125,FALSE,FALSE,TRUE,negative,3
YER112W,writer_add,4.75554656148363,1.31159744428548,1.77064333956629,7.38555878149764,743.519162805826,1.00842178929116,125,FALSE,TRUE,FALSE,positive,3
YER113C,writer_loss,-2.4378182717223,1.23012399597858,-4.86462101723212,1.44873058528865,46.6029784289176,1.07461471240533,124,FALSE,FALSE,FALSE,zero,2
YER113C,writer_eraser_loss,-2.35521384293511,0.892296824518731,-4.20307521448396,-0.142139950054672,179.039171247009,1.01600690810691,124,FALSE,FALSE,TRUE,negative,2
YER113C,writer_add,5.15425204360052,1.35858663097839,2.6423915974836,8.63943891923504,317.507624530159,1.00461449368078,124,FALSE,TRUE,FALSE,positive,2
YER114C,writer_loss,-2.7053733044712,1.15244155746012,-6.48071294200419,-0.760907819997087,55.9805261283028,1.07028705738742,124,FALSE,FALSE,TRUE,negative,2
YER114C,writer_eraser_loss,-2.46557353519957,0.794700240267795,-4.05880887768659,-0.751832264981853,695.034426177429,1.00660706258205,124,FALSE,FALSE,TRUE,negative,2
YER114C,writer_add,5.11698101846094,1.28209925530021,2.53140950850504,7.99214769751981,282.669450531927,1.01842269522404,124,FALSE,TRUE,FALSE,positive,2
YER115C,writer_loss,-2.84627637168096,1.12337892229758,-5.1866899827399,-0.206290074646576,429.223313484117,1.01052346688449,123,FALSE,FALSE,TRUE,negative,1
YER115C,writer_eraser_loss,-2.69303648182709,0.742588954628633,-4.22600203247228,-1.05508182512174,1875.68493071644,1.00442180549805,123,FALSE,FALSE,TRUE,negative,1
YER115C,writer_add,5.63890413659281,1.16354823326659,3.00274916583462,7.89124226056684,787.191854766433,1.00680329344584,123,FALSE,TRUE,FALSE,positive,1
YER116C,writer_loss,-2.66976840218864,1.0334095512554,-4.82989427843982,-0.365475527065549,461.181972613383,1.00905913400395,123,FALSE,FALSE,TRUE,negative,1
YER116C,writer_eraser_loss,-2.51405960542006,0.772561099327055,-4.12424980334001,-0.878961954090407,2212.56209867572,1.00137066207493,123,FALSE,FALSE,TRUE,negative,1
YER116C,writer_add,5.08874446408667,1.56294833648579,1.60016695219103,8.36140176240703,457.612600559107,1.00770185477849,123,FALSE,TRUE,FALSE,positive,1
YER117W,writer_loss,-2.5907909480912,1.10529911704803,-4.85169667087768,-0.25297206187791,167.29903959764,1.01946295437376,125,FALSE,FALSE,TRUE,negative,3
YER117W,writer_eraser_loss,-2.63128543575987,0.846280701917078,-4.27814742885764,-0.68019635594872,960.632726918484,1.00533172943901,125,FALSE,FALSE,TRUE,negative,3
YER117W,writer_add,5.06289644922415,1.08238410110549,2.67276141893504,7.2153307035367,1960.28974453495,1.00154563684477,125,FALSE,TRUE,FALSE,positive,3
YER118C,writer_loss,-2.49967146602185,1.36009847807905,-4.73010202386867,2.1931567193895,41.5134945162092,1.05426983952271,124,FALSE,FALSE,FALSE,zero,2
YER118C,writer_eraser_loss,-2.52870463875517,0.779493439042013,-4.19548971717278,-0.84219235711649,1753.36187873958,1.00398807714975,124,FALSE,FALSE,TRUE,negative,2
YER118C,writer_add,5.16403864567789,1.34860530190338,2.29637407917553,8.12819079840688,640.911437135602,1.00884431315278,124,FALSE,TRUE,FALSE,positive,2
YER119C,writer_loss,-2.30905307578897,1.14386817109182,-4.39075789974411,1.24568357546605,78.7819992039289,1.0498337132623,126,FALSE,FALSE,FALSE,zero,4
YER119C,writer_eraser_loss,-2.46881335849033,0.780874708277598,-4.01100633065193,-0.852274160894823,888.977268155295,1.0051060308344,126,FALSE,FALSE,TRUE,negative,4
YER119C,writer_add,4.86077940227073,1.32628568880991,2.08792671270868,7.55693182738541,642.372615499505,1.00519147858484,126,FALSE,TRUE,FALSE,positive,4
YER121W,writer_loss,-2.70481057620813,1.04750156934844,-4.94258739699208,-0.497818821454385,61.8540757332846,1.0290271906134,123,FALSE,FALSE,TRUE,negative,1
YER121W,writer_eraser_loss,-2.52636572494618,0.963197224805433,-5.19893006398978,-0.688066008669413,297.796786830447,1.01128246859137,123,FALSE,FALSE,TRUE,negative,1
YER121W,writer_add,5.21169793861196,1.34720177185524,2.53558706649847,8.39000796149912,222.093664776736,1.01869461024597,123,FALSE,TRUE,FALSE,positive,1
YER122C,writer_loss,-2.62844299290254,1.0624577415116,-5.10839307888683,-0.55648044872446,256.907516081871,1.01788192531207,123,FALSE,FALSE,TRUE,negative,1
YER122C,writer_eraser_loss,-2.30574729761635,1.44310384871065,-5.97292332177832,1.70345852935577,46.9096720825332,1.05862865637071,123,FALSE,FALSE,FALSE,zero,1
YER122C,writer_add,4.99120417864119,1.30394324514421,2.28452798224532,8.14510517127962,435.821432400394,1.00544342763543,123,FALSE,TRUE,FALSE,positive,1
YER123W,writer_loss,-2.58509120157612,1.07783594654842,-4.74410961576781,0.381551661080027,471.347438093201,1.00672722295787,123,FALSE,FALSE,FALSE,zero,1
YER123W,writer_eraser_loss,-2.38341883405365,0.860971614010615,-4.20797076679701,-0.441622825665968,1580.00965058959,1.00338816900727,123,FALSE,FALSE,TRUE,negative,1
YER123W,writer_add,5.23119052298996,1.31993948471309,2.53712394538892,8.11710174101033,947.134040568649,1.00301087080369,123,FALSE,TRUE,FALSE,positive,1
YER124C,writer_loss,-2.80064164576431,0.975476628263877,-4.86461533086541,-0.652422427099537,633.074865428439,1.00743892403437,123,FALSE,FALSE,TRUE,negative,1
YER124C,writer_eraser_loss,-2.52849231412537,0.989836116550474,-4.57932365107448,-0.500555796691712,1473.67272754299,1.00486064133458,123,FALSE,FALSE,TRUE,negative,1
YER124C,writer_add,5.25505764245357,1.27573326515454,2.72104182682691,7.79276849365025,293.870018121844,1.00396703462962,123,FALSE,TRUE,FALSE,positive,1
YER125W,writer_loss,-2.51526913486974,0.990367836981073,-4.57463997998345,-0.269483759559217,301.097223049389,1.00346854524018,123,FALSE,FALSE,TRUE,negative,1
YER125W,writer_eraser_loss,-2.37132808915585,0.997644581172796,-4.37780735755261,-0.301361210708886,1013.79077887101,1.00532895151986,123,FALSE,FALSE,TRUE,negative,1
YER125W,writer_add,4.96866194426716,1.25562015778036,2.48653069553183,8.05277297324358,794.428083964543,1.00367870180964,123,FALSE,TRUE,FALSE,positive,1
YER126C,writer_loss,-2.75108752689973,0.965041599093272,-4.83876303349013,-0.832233458149499,788.732081464752,1.00568705312751,124,FALSE,FALSE,TRUE,negative,2
YER126C,writer_eraser_loss,-2.47267579010069,0.896488286903849,-4.68906996031901,-0.720015489557708,524.591714431978,1.00589323006105,124,FALSE,FALSE,TRUE,negative,2
YER126C,writer_add,4.73114219617369,1.32494142683185,1.7410985404244,7.14684305482964,635.722834752563,1.00721705427985,124,FALSE,TRUE,FALSE,positive,2
YER127W,writer_loss,-2.60756936174579,0.953960588854647,-4.66896017765052,-0.692246155496947,780.534251798518,1.00621678199786,123,FALSE,FALSE,TRUE,negative,1
YER127W,writer_eraser_loss,-2.435164110045,0.850062184288672,-4.07386509273762,-0.30557107603834,177.389505908996,1.02035800636126,123,FALSE,FALSE,TRUE,negative,1
YER127W,writer_add,4.90823475292009,1.12925015220434,2.67920135036127,7.2583481734565,1420.90972843788,1.00245444626687,123,FALSE,TRUE,FALSE,positive,1
YER128W,writer_loss,-2.42472795491582,1.27128758908346,-4.8910001123187,0.208449593226993,384.07780034598,1.00238409019955,123,FALSE,FALSE,FALSE,zero,1
YER128W,writer_eraser_loss,-2.39414868945935,0.97710635121125,-4.33603421315264,-0.730441681499313,448.725520092274,1.00834772052408,123,FALSE,FALSE,TRUE,negative,1
YER128W,writer_add,4.88575531780391,1.35322146650924,2.08965406309071,7.58651462514037,2516.60438501019,1.0006221364376,123,FALSE,TRUE,FALSE,positive,1
YER129W,writer_loss,-2.57919900319023,0.86750511019049,-4.44611485460525,-0.770836952650895,1224.36861380523,1.00275874189345,123,FALSE,FALSE,TRUE,negative,1
YER129W,writer_eraser_loss,-2.49045102921104,0.975751922817843,-5.1196712184414,-0.572266803365363,113.691626444802,1.02823729075154,123,FALSE,FALSE,TRUE,negative,1
YER129W,writer_add,4.77046890035409,1.52201321018101,-0.0338518170924146,7.34313403768023,79.7848691679438,1.04841548892245,123,FALSE,FALSE,FALSE,zero,1
YER130C,writer_loss,-2.62946049481549,1.03364982024748,-4.90424060702983,-0.210607401565018,605.000687922867,1.00553360763381,123,FALSE,FALSE,TRUE,negative,1
YER130C,writer_eraser_loss,-2.54061787393281,0.854876514853323,-4.6588883098968,-0.77064792427042,192.971693608317,1.02196735752285,123,FALSE,FALSE,TRUE,negative,1
YER130C,writer_add,5.60293835096087,1.29095627513011,2.88977602153917,8.52382368291467,860.689225988347,1.00596524228398,123,FALSE,TRUE,FALSE,positive,1
YER131W,writer_loss,-3.10330388875111,1.19132487864547,-6.3983098880586,-0.948224028294974,245.850235111564,1.01470846354782,123,FALSE,FALSE,TRUE,negative,1
YER131W,writer_eraser_loss,-2.72504929063766,1.04230468734854,-4.8494637188789,-0.644136908679439,215.885996322395,1.00097726648954,123,FALSE,FALSE,TRUE,negative,1
YER131W,writer_add,5.34246378364005,1.16189460268797,2.660464612966,7.79153698270006,703.342811504354,1.0055272606498,123,FALSE,TRUE,FALSE,positive,1
YER132C,writer_loss,-2.64478186090673,0.992136755722358,-4.56512596332406,-0.612683504156402,614.966775353736,1.00511922532682,125,FALSE,FALSE,TRUE,negative,3
YER132C,writer_eraser_loss,-2.58904252795944,1.21264987872308,-5.56543281923822,-0.595777190214215,165.03741369748,1.02207547043722,125,FALSE,FALSE,TRUE,negative,3
YER132C,writer_add,5.22618350492021,1.26410931404588,2.71224452199832,8.05268437962699,226.533007150397,1.01566344874562,125,FALSE,TRUE,FALSE,positive,3
YER133W,writer_loss,-2.44941273127443,1.12526133978087,-4.99673649748941,0.813116250078342,138.25350267437,1.01678311136734,123,FALSE,FALSE,FALSE,zero,1
YER133W,writer_eraser_loss,-2.35029401580918,0.982630180822966,-4.44348743645823,-0.382945281398026,193.480567060851,1.01690442446275,123,FALSE,FALSE,TRUE,negative,1
YER133W,writer_add,4.75214573461557,1.29361093190366,2.29193617740791,8.03552838653367,449.01868167965,1.00192990549964,123,FALSE,TRUE,FALSE,positive,1
YER135C,writer_loss,-2.13712081333344,1.2814302655112,-5.17072242358323,0.485798096904004,1009.65480787138,1.00307990461235,129,FALSE,FALSE,FALSE,zero,7
YER135C,writer_eraser_loss,-2.24352569166798,1.02819007629208,-4.21250595390737,0.0449556764382772,254.020049665414,1.01544213993867,129,FALSE,FALSE,FALSE,zero,7
YER135C,writer_add,4.19133219768598,1.29153755865479,1.30481294518097,6.90683647034986,1163.83666225411,1.00345649465971,129,FALSE,TRUE,FALSE,positive,7
YER136W,writer_loss,-2.71455411093361,0.95168798283919,-5.03192521096564,-0.785631570849893,948.084850532697,1.00340305108132,123,FALSE,FALSE,TRUE,negative,1
YER136W,writer_eraser_loss,-2.50712697733598,1.14503387651694,-5.79391970893029,-0.462084002223521,200.45622486975,1.01619219972752,123,FALSE,FALSE,TRUE,negative,1
YER136W,writer_add,5.46370726657959,1.18225735537986,2.98416380927069,7.77238977085165,1006.88715140983,1.00750659335852,123,FALSE,TRUE,FALSE,positive,1
YER138W-A,writer_loss,-2.03651377568756,1.09080335069026,-4.18737672943219,0.369098425884306,1704.06346993856,1.0034709215342,124,FALSE,FALSE,FALSE,zero,2
YER138W-A,writer_eraser_loss,-2.31263751562786,1.12114112768898,-4.64158544724449,0.22795237437592,681.293228558543,1.00785591555719,124,FALSE,FALSE,FALSE,zero,2
YER138W-A,writer_add,3.40073370395755,1.47833053930425,-0.294195442608328,6.14347027367536,365.714117193049,1.01543826065598,124,FALSE,FALSE,FALSE,zero,2
YER139C,writer_loss,-2.65631819415338,0.952638933851874,-4.73745579377325,-0.711879287516458,1115.84348442254,1.00400655858648,123,FALSE,FALSE,TRUE,negative,1
YER139C,writer_eraser_loss,-2.50005649872618,0.903822242037409,-4.58320198147693,-0.779116390061359,364.233322275579,1.00978615784984,123,FALSE,FALSE,TRUE,negative,1
YER139C,writer_add,5.0706499256445,1.35523821423418,1.88821319123685,7.93336000187314,1017.29554812494,1.00599621381155,123,FALSE,TRUE,FALSE,positive,1
YER140W,writer_loss,-2.60547818953692,1.01257551304593,-4.84212878036603,-0.354287422677918,1245.86550374166,1.00288394887137,123,FALSE,FALSE,TRUE,negative,1
YER140W,writer_eraser_loss,-2.52537180540784,0.846318771787196,-4.61222040489154,-0.704535055660079,407.544770806877,1.01063157284052,123,FALSE,FALSE,TRUE,negative,1
YER140W,writer_add,5.07413351450996,1.26857003544859,2.53851381915979,7.71600319935414,2291.86248391828,1.00309148974533,123,FALSE,TRUE,FALSE,positive,1
YER141W,writer_loss,-2.71286989765812,0.999480061759857,-4.85433660318229,-0.633188451585875,3143.74071737992,1.00296440523921,124,FALSE,FALSE,TRUE,negative,2
YER141W,writer_eraser_loss,-2.48397192970755,1.10160954499851,-5.02775127888813,-0.353293880650964,124.143864022111,1.00678258125621,124,FALSE,FALSE,TRUE,negative,2
YER141W,writer_add,5.81307218392297,1.8115027684378,2.71690690282153,11.2105562504339,37.7650091594427,1.0981417183997,124,FALSE,TRUE,FALSE,positive,2
YER142C,writer_loss,-2.57713659125181,0.969264462827299,-4.55190062277176,-0.525410432082765,1607.85383786647,1.00156513979159,123,FALSE,FALSE,TRUE,negative,1
YER142C,writer_eraser_loss,-2.40248009967027,0.932726612616436,-4.57747454321117,-0.434969783448194,420.400783510089,1.00923856290915,123,FALSE,FALSE,TRUE,negative,1
YER142C,writer_add,5.05840380810008,1.36755839384205,2.05745350373226,7.66983565990138,330.699572601191,1.01210274871046,123,FALSE,TRUE,FALSE,positive,1
YER143W,writer_loss,-2.66206518953205,0.953774028466176,-4.56330958424245,-0.320508243531005,829.552328409728,1.00493610800948,123,FALSE,FALSE,TRUE,negative,1
YER143W,writer_eraser_loss,-2.65398139789428,1.02229212614662,-5.49420936124425,-0.786675296838076,47.5122746328087,1.06591836451313,123,FALSE,FALSE,TRUE,negative,1
YER143W,writer_add,5.44169548163961,1.49103180744598,2.06666569648841,8.61510053989665,460.568158391408,1.00719213037688,123,FALSE,TRUE,FALSE,positive,1
YER144C,writer_loss,-2.66847500225901,0.898001326730371,-4.64797963820044,-0.77347692087674,1898.66569252395,1.00076362543566,124,FALSE,FALSE,TRUE,negative,2
YER144C,writer_eraser_loss,-2.4900277323609,0.950927507117241,-4.66534424839298,-0.63918721631766,167.064992985776,1.02860032418214,124,FALSE,FALSE,TRUE,negative,2
YER144C,writer_add,5.60509056924042,1.18974501385635,3.22097191686212,8.16932884933779,1020.10028841153,1.00251537699686,124,FALSE,TRUE,FALSE,positive,2
YER145C,writer_loss,-2.88444584058749,0.962009619231834,-4.91752709232508,-0.91028970657882,2039.48167527725,1.0024232888529,124,FALSE,FALSE,TRUE,negative,2
YER145C,writer_eraser_loss,-2.6268884697924,0.778858887421324,-4.37530520087827,-1.08157399169188,2193.21463850182,1.00059338075831,124,FALSE,FALSE,TRUE,negative,2
YER145C,writer_add,5.75623216220002,1.47770056765831,2.83543724416454,9.52289461606004,232.432122304595,1.0206882005007,124,FALSE,TRUE,FALSE,positive,2
YER147C,writer_loss,-2.64682795838051,0.950096155652723,-4.66193827250624,-0.570704311972891,1210.64534404682,1.00413841434818,123,FALSE,FALSE,TRUE,negative,1
YER147C,writer_eraser_loss,-2.55236523842058,1.24467860862941,-6.5253312629829,-0.439744814539724,125.242398221293,1.0137598691756,123,FALSE,FALSE,TRUE,negative,1
